SK_ID_CURR,TARGET
108274,0.0739449744542861
108280,0.1518088921486424
108289,0.09436810834751977
108292,0.08001666528643829
108295,0.08911122694822893
108327,0.06099673141071409
108332,0.09166222131897532
108346,0.06493131758879864
108349,0.10171503063565417
108353,0.07979610360201939
108362,0.07927433727906885
108363,0.059204546649402855
108377,0.12433274092120644
108378,0.10940537601926607
108381,0.06024815329848196
108383,0.11628523872514446
108390,0.09138328753437427
108407,0.055182920349819385
108408,0.06519800288983538
108411,0.08803081531369038
108412,0.08067608674710287
108419,0.10873040561669618
108436,0.10776591767661407
108437,0.14786924017109648
108438,0.09555964661116176
108441,0.09902828523831994
108448,0.05334850970650771
108449,0.08333535630330159
108466,0.07956706289692403
108467,0.11096459471859173
108473,0.08398860170670978
108474,0.11104134333385977
108476,0.07975586731502529
108479,0.06971868873548479
108486,0.06895625715705969
108493,0.08654382571235877
108501,0.0749967409301461
108506,0.12424948507647157
108510,0.08645459012823935
108511,0.11612412851973897
108514,0.11102770797304932
108517,0.08290272601828247
108519,0.09120487960187304
108522,0.07242380109969916
108548,0.07974112390346298
108554,0.08363366042450286
108555,0.1012359911550752
108559,0.10165694017710152
108562,0.09043638308495938
108571,0.0930925149531048
108572,0.08727695736128896
108579,0.10294900642304466
108583,0.0754561739983446
108584,0.0632060394751993
108592,0.10213945485786478
108602,0.08322666035616187
108609,0.08199490966726582
108613,0.08171408121714319
108616,0.09291004351354724
108618,0.08232026239361871
108620,0.07559691064430459
108643,0.05752292280837341
108649,0.07054647364540552
108654,0.10476640617170081
108655,0.06230086519987096
108656,0.1003889145441245
108667,0.09193180833820086
108668,0.09334771944085365
108682,0.09435794332849033
108690,0.09732892903585455
108691,0.10830683504062419
108692,0.12954882939782864
108695,0.09547257190350036
108699,0.08719592165643371
108710,0.1194329616699379
108718,0.09829616802680746
108739,0.08423764511234906
108740,0.10021666574013577
108741,0.06852365943656843
108742,0.09195760890186888
108763,0.08569139759491322
108767,0.11194255658464711
108769,0.14817394435680467
108779,0.12878605870375662
108788,0.07103045292713508
108801,0.10932750655043641
108802,0.08380501150701802
108810,0.0940567628088872
108811,0.09910552644927866
108813,0.053772278310510985
108814,0.11186266409762419
108825,0.0946482755882626
108826,0.1229450386698518
108830,0.11356473069666728
108834,0.07831568586758306
108852,0.0859112242595214
108887,0.10197403525747499
108901,0.09246765681551583
108908,0.056689535016469894
108910,0.11079671637304236
108920,0.06340551129559671
108922,0.07199868957924586
108929,0.1018472136014026
108930,0.09341974573574192
108937,0.08224024768121185
108938,0.07222830911000964
108943,0.0841131398425696
108948,0.08420556077142011
108953,0.11513911293269008
108956,0.13930488957235082
108965,0.07248574343749548
108985,0.11022846123468569
108986,0.0807004822914863
108987,0.11101743047351424
108990,0.06604654713474162
108991,0.1090197939950112
108993,0.10304506534222421
109000,0.1146494769654793
109001,0.08971944009011124
109012,0.17644287625840452
109014,0.11693950292975502
109015,0.07022778769758838
109021,0.07889812652270675
109037,0.07177925954420322
109042,0.12793455687355249
109044,0.07815782867696147
109046,0.14042154875135043
109064,0.0569269798838982
109084,0.07948282833363736
109086,0.10476398859431815
109092,0.0604511283530179
109093,0.11441157760225962
109100,0.08209347365689613
109101,0.04770540960817808
109110,0.07571096495080337
109114,0.12282442119418702
109126,0.07355761670067329
109152,0.06368250547832392
109162,0.08316649811499316
109167,0.1108950085824014
109168,0.12126813716725061
109169,0.09600028689882967
109179,0.11698419187604664
109184,0.08678869337693265
109191,0.0797541720264195
109192,0.0810144600516797
109193,0.08066811082507878
109196,0.10883079362628285
109206,0.07406125746754842
109210,0.0816566314899719
109244,0.11342844523156438
109249,0.07215138256730003
109273,0.07089204944813306
109276,0.10907241709634201
109281,0.06275454533138375
109287,0.06824467304289057
109297,0.10742261324102294
109298,0.08208282612764688
109306,0.08966465736762753
109309,0.08000455611155978
109321,0.13190715480927726
109328,0.10025300452834807
109336,0.09171013865463953
109342,0.08999565476969754
109346,0.07917506114349449
109347,0.0937717672535473
109348,0.08300647206845822
109362,0.10658749226206053
109363,0.061781324214142626
109367,0.08574235015133745
109370,0.0627615501915073
109393,0.1283966169030647
109405,0.08859197005640326
109413,0.10821707623129893
109414,0.15387554601451148
109421,0.07681943521959379
109427,0.09165243094315277
109428,0.07834929134852504
109429,0.1345942052581478
109437,0.09809728895602016
109443,0.06505986784213158
109461,0.07938294552548572
109468,0.0896653986474345
109469,0.06848951800660927
109471,0.10576375511294096
109479,0.10722552374829296
109484,0.06772029729233837
109501,0.09543898989597954
109505,0.10007811727492162
109535,0.07231183658126501
109539,0.06299107005135307
109544,0.12648363287321174
109545,0.0759727880136375
109551,0.1286083769489991
109553,0.07248015295482603
109555,0.0742245432535397
109561,0.0765487976697672
109580,0.06919844664204466
109583,0.12030399356930026
109593,0.1279075867880403
109604,0.12393509283037567
109620,0.08395516959411566
109635,0.05692787357455976
109637,0.13224701222027607
109638,0.10803837776016745
109642,0.10187192848403906
109649,0.11035779702064384
109652,0.10931064036352836
109656,0.07058395250148235
109663,0.07435517283735792
109696,0.11490518798561566
109700,0.12446898490604004
109709,0.11712953283519457
109735,0.06301197418663597
109740,0.07968087320748063
109741,0.10265285898885729
109749,0.12842645011892606
109764,0.08143504285789144
109771,0.10707875024789432
109772,0.0694362488035718
109773,0.1379949245656151
109798,0.06394256207519278
109802,0.13596935753201755
109804,0.10082867416900866
109813,0.08491393684811242
109818,0.12213664674400201
109848,0.09667999375407464
109850,0.07810890885042072
109851,0.074384457751954
109855,0.09103107534836853
109871,0.12893195666372265
109877,0.07392254717653819
109883,0.07274129548669761
109886,0.06290685782530096
109905,0.13230982426363572
109936,0.10751664787852651
109950,0.12314840586445541
109958,0.1312113958877021
109959,0.11219529851616364
109969,0.06928979384498316
109971,0.09060172383215889
109984,0.05687089019660914
109985,0.14440993919995304
109988,0.0937783441738951
109992,0.09019835361732421
110005,0.10410660420216081
110009,0.08412505354655982
110011,0.11259213521257125
110014,0.06362650436491715
110026,0.10185126773466308
110042,0.09382009748812603
110058,0.06332214746639425
110069,0.08284561055660848
110080,0.07201792015681101
110087,0.08278957380929473
110091,0.07658241929581787
110094,0.09102507129113693
110098,0.11709208513657858
110105,0.09641591354488815
110117,0.06844108830365213
110136,0.1253464563966626
110138,0.12595448854957197
110149,0.1439316329001097
110164,0.11775412790083656
110202,0.10846623939166466
110212,0.09504561869366815
110226,0.06890807878935765
110236,0.09084260571938105
110249,0.06506461941376647
110257,0.10057655734935857
110258,0.10589940719746792
110277,0.051890434557353114
110282,0.09146310488810262
110284,0.07206790019450024
110286,0.11291795046498641
110289,0.07834852260906941
110304,0.07775444051750346
110319,0.10121906192118336
110324,0.11925834822638845
110326,0.08891388977144776
110335,0.06927551245095899
110337,0.12800763690703074
110338,0.08189077444639058
110343,0.0785220153731437
110345,0.06538804850900035
110347,0.10952962396454817
110355,0.07344297930502941
110359,0.08848139674031465
110360,0.11146968241091794
110364,0.10174211065853613
110371,0.10628506271365677
110372,0.08591144592944054
110376,0.10151872599030624
110379,0.08728398164469782
110380,0.08843848934360025
110393,0.09563518049063151
110401,0.12699181109480834
110406,0.06988426621111775
110411,0.07157802945374929
110416,0.05894287456833986
110420,0.06129479292297498
110443,0.10560041424823172
110465,0.04605721873913941
110468,0.10090623935960714
110469,0.09077170033797947
110471,0.11686036790182801
110487,0.1302549999041021
110491,0.12375066148519022
110504,0.10044700704007296
110547,0.09436641173249803
110550,0.07025749164198798
110559,0.10223994844206537
110578,0.13904799767069223
110582,0.0918816048182416
110590,0.07294304267389846
110598,0.06460400435287954
110601,0.12123237862825142
110602,0.08798959966755514
110604,0.09489282753581887
110625,0.11312648900069873
110626,0.1294262066778953
110636,0.10497119438158711
110637,0.0849443974849228
110638,0.10739161805162403
110646,0.08232874809424306
110648,0.08576693476972991
110652,0.09461925880571524
110681,0.10946764538836684
110682,0.07502964216526442
110687,0.13017514485805606
110691,0.07158716952228047
110694,0.08568769391724412
110695,0.07494039708673826
110696,0.119400813205243
110708,0.09119198364243557
110710,0.06620247838997101
110717,0.09306381549685812
110730,0.08962696367487559
110740,0.1006400557598358
110742,0.12070936798759012
110747,0.09636050621458533
110761,0.08619771831930001
110766,0.09507918287644579
110769,0.08358205939034963
110774,0.11645117370061214
110803,0.08669163920548609
110805,0.08685727435779003
110809,0.12530052200881275
110827,0.06328205289654536
110832,0.09170508502773628
110839,0.11568629390718575
110859,0.11825508279907435
110861,0.06445644978932653
110863,0.10110927751629124
110865,0.10519704904492809
110881,0.13519821353883002
110889,0.07868111647082528
110891,0.07629586781746354
110894,0.061682974654213824
110895,0.09665877923248795
110907,0.1430923744060037
110914,0.1127956229278537
110933,0.06022868054483823
110934,0.09532711978293115
110937,0.06860481942058197
110953,0.08427856025864948
110954,0.07838359695357663
110958,0.11288780847914301
110970,0.0753340950158604
110974,0.07797365160972598
110977,0.10348027508107273
110989,0.09301595497333397
110993,0.1297722345843497
110994,0.08692092999999032
111018,0.08383194291200077
111019,0.07033200088182752
111030,0.08201239167167407
111032,0.1032315853608658
111041,0.06994218458111892
111045,0.08672140631654701
111048,0.05164144507169873
111052,0.10520959818847336
111070,0.09984203968475969
111084,0.12506455840861203
111091,0.10887231347249728
111104,0.10419924066445459
111108,0.0902934574535755
111112,0.11500644923677768
111127,0.07665125477738194
111142,0.1014037431107545
111146,0.08229170348109488
111165,0.11850615871994244
111168,0.055657024980946365
111169,0.12372488469181846
111172,0.08317392256740198
111173,0.07187806274160408
111174,0.11737841938747864
111175,0.1215131199618243
111176,0.06904534294410834
111177,0.12256625548801296
111180,0.07586482788188807
111182,0.06740222533440784
111192,0.1110838350991846
111194,0.10908685272420858
111196,0.14118226887349392
111197,0.07845526505705372
111198,0.08688520013974273
111205,0.07023815051573891
111207,0.07279458469340656
111222,0.07585517521636667
111228,0.07732721908940672
111233,0.12024219608810263
111256,0.09087571388240501
111258,0.06559291601372237
111262,0.09543519481578565
111263,0.1192617965958123
111267,0.04526140889177251
111269,0.09133342007705705
111276,0.11153838565933703
111277,0.11027764074223739
111279,0.09868973314756231
111290,0.06161317637129939
111294,0.06397035081255188
111295,0.10566301095444848
111315,0.12966160783624375
111318,0.13161453588793096
111327,0.06723749966604936
111328,0.12288022695713074
111332,0.07779966878434791
111338,0.09187353977364086
111343,0.12808493348695538
111344,0.06725835627052934
111345,0.1751189134019565
111347,0.0794159002311998
111356,0.07156380517074071
111359,0.07005333661470191
111367,0.07291963190075708
111368,0.07621642502949301
111391,0.10930538843632426
111408,0.04605282283523093
111412,0.08806878104147038
111419,0.11484332927723802
111422,0.07448380924662476
111423,0.1341592856047666
111439,0.07199341887299268
111452,0.1353408729158031
111456,0.08860264527267828
111467,0.09933872467098041
111478,0.10356840109605706
111482,0.09061045352418731
111488,0.14667185595981277
111503,0.15648951700714098
111510,0.05619616203837081
111512,0.06583514484934636
111518,0.11279901988303917
111532,0.08356771649528333
111537,0.05394523774785928
111541,0.09334477648065667
111544,0.09049751612196803
111550,0.06634171114522269
111554,0.10998496974236747
111560,0.13692167163808558
111566,0.07706036217753476
111567,0.10478030307037467
111592,0.06256455300587638
111618,0.11459728974840318
111620,0.07816066997755207
111627,0.06610627577439446
111641,0.11461569724336176
111646,0.12952787102261662
111652,0.08682708857501092
111657,0.08192733388547932
111664,0.07925720351528752
111665,0.07003922490552468
111669,0.06485892553602231
111673,0.08232615919100648
111687,0.0653196006426989
111688,0.0674087104483203
111689,0.08918933297363286
111694,0.11759987159126668
111695,0.10620444606399138
111698,0.10982753602616438
111703,0.05391245090510024
111709,0.061677237168035706
111712,0.08615592667835935
111715,0.09088059080136765
111724,0.11581361345961606
111730,0.09676245102154561
111747,0.0812272956661547
111760,0.08159469023686369
111761,0.06256493149067575
111763,0.1199549676447816
111776,0.07241671272104602
111777,0.04896588770366399
111781,0.08868032497649381
111793,0.11838531771349499
111804,0.09728843917071192
111810,0.1372700199384151
111816,0.06347505596303647
111818,0.1128979783192037
111830,0.04531402227351435
111832,0.07432652914678832
111841,0.061177056830745404
111842,0.0923856170856745
111843,0.09109807444821758
111846,0.11660156773098697
111848,0.12335453212422617
111856,0.07316550016133352
111857,0.07519212188660372
